Year,Month,Country,Passengers,Flights,Freight,Passengers_per_flight,YoY_growth,Cluster,Total_Passengers_Per_Year,YoY_Growth
1995,3,China,287622.0,1903.0,186300.0,151.14135575407252,-4.71454648454711,0,54155474.0,0.0
1995,3,Italy,318273.0,2114.0,156173.0,150.55487228003784,-10.341340289534994,0,54155474.0,0.0
1995,3,Mexico,329390.0,2210.0,215791.0,149.0452488687783,13.558872099317032,0,54155474.0,0.0
1995,3,Canada,256262.0,1674.0,108280.0,153.0836320191159,6.597726298975459,0,54155474.0,0.0
1995,3,Japan,394907.0,2629.0,218651.0,150.21186763027768,-8.512008599579746,2,54155474.0,0.0
1995,3,Germany,393161.0,2633.0,261889.0,149.3205469046715,9.220794012817768,2,54155474.0,0.0
1995,3,United Kingdom,356020.0,2337.0,115252.0,152.34060761660248,0.5831233260631175,0,54155474.0,0.0
1995,3,France,318687.0,2083.0,194016.0,152.99423907825252,1.2106391425168672,0,54155474.0,0.0
1995,3,India,142847.0,963.0,47655.0,148.33541017653167,6.057703730102171,0,54155474.0,0.0
1995,3,Brazil,106832.0,690.0,51239.0,154.8289855072464,14.989344068197962,0,54155474.0,0.0
1995,3,Australia,100738.0,641.0,28149.0,157.1575663026521,19.644172070595502,0,54155474.0,0.0
1995,3,South Korea,161704.0,1110.0,61776.0,145.67927927927929,7.124213315667438,0,54155474.0,0.0
1995,3,Spain,184415.0,1218.0,104275.0,151.40804597701148,-0.8180234059031011,0,54155474.0,0.0
1995,3,Netherlands,110781.0,705.0,49495.0,157.13617021276596,-5.906484902535358,0,54155474.0,0.0
1995,3,UAE,67578.0,467.0,42497.0,144.7066381156317,6.361747670611928,0,54155474.0,0.0
1995,3,Turkey,71213.0,497.0,42177.0,143.28571428571428,-19.63050323337885,0,54155474.0,0.0
1995,3,Singapore,46431.0,332.0,30390.0,139.8524096385542,7.287935855073124,0,54155474.0,0.0
1995,3,Thailand,89940.0,619.0,32102.0,145.29886914378028,-0.28714287298085006,0,54155474.0,0.0
1995,3,Saudi Arabia,42787.0,238.0,18764.0,179.77731092436974,-1.1253870684475697,0,54155474.0,0.0
1995,4,USA,943519.0,6275.0,306963.0,150.36159362549802,-0.713041739670317,2,54155474.0,0.0
1995,4,China,281653.0,1857.0,116768.0,151.6709746903608,-2.075293266857192,0,54155474.0,0.0
1995,4,Italy,370858.0,2446.0,206672.0,151.6181520850368,16.5219795584294,0,54155474.0,0.0
1995,4,Mexico,318188.0,2124.0,203439.0,149.8060263653484,-3.400831840675189,0,54155474.0,0.0
1995,4,Canada,223138.0,1482.0,116923.0,150.5654520917679,-12.925833717055202,0,54155474.0,0.0
1995,4,Japan,437213.0,2921.0,206643.0,149.6792194453954,10.712902025033744,2,54155474.0,0.0
1995,4,Germany,417739.0,2780.0,235034.0,150.2658273381295,6.251383021205048,2,54155474.0,0.0
1995,4,United Kingdom,323785.0,2137.0,132139.0,151.51380439868976,-9.054266614235152,0,54155474.0,0.0
1995,4,France,315184.0,2148.0,136947.0,146.73370577281193,-1.0991976453385344,0,54155474.0,0.0
1995,4,India,155848.0,1015.0,92902.0,153.5448275862069,9.101346195579897,0,54155474.0,0.0
1995,4,Brazil,105539.0,800.0,58648.0,131.92375,-1.2103115171484213,0,54155474.0,0.0
1995,4,Australia,102620.0,646.0,53673.0,158.8544891640867,1.8682125910778558,0,54155474.0,0.0
1995,4,South Korea,147705.0,1036.0,65210.0,142.57239382239382,-8.657176074803342,0,54155474.0,0.0
1995,4,Spain,167949.0,1143.0,73192.0,146.93700787401573,-8.928774774286252,0,54155474.0,0.0
1995,4,Netherlands,113441.0,759.0,53269.0,149.46113306982872,2.4011337684259892,0,54155474.0,0.0
1995,4,UAE,77467.0,505.0,49382.0,153.4,14.633460593684333,0,54155474.0,0.0
1995,4,Turkey,75125.0,493.0,49145.0,152.38336713995943,5.493379017875943,0,54155474.0,0.0
1995,4,Singapore,61703.0,371.0,21800.0,166.31536388140162,32.891817966444826,0,54155474.0,0.0
1995,4,Thailand,91623.0,635.0,29761.0,144.28818897637797,1.8712474983322291,0,54155474.0,0.0
1995,4,Saudi Arabia,39879.0,245.0,13427.0,162.77142857142857,-6.796456867740197,0,54155474.0,0.0
1995,5,USA,946515.0,6355.0,298492.0,148.94020456333595,0.3175346760372566,2,54155474.0,0.0
1995,5,China,296233.0,1983.0,209364.0,149.3862834089763,5.176582532406893,0,54155474.0,0.0
1995,5,Italy,323661.0,2159.0,169974.0,149.91245947197777,-12.726434376499896,0,54155474.0,0.0
1995,5,Mexico,336991.0,2228.0,153465.0,151.25269299820468,5.90939947452449,0,54155474.0,0.0
1995,5,Canada,268090.0,1769.0,129374.0,151.54889768230638,20.145380885371388,0,54155474.0,0.0
1995,5,Germany,359841.0,2420.0,158226.0,148.69462809917354,-13.859850289295473,0,54155474.0,0.0
1995,5,United Kingdom,353873.0,4.0,129006.0,88468.25,9.292586129684821,0,54155474.0,0.0
1995,5,France,336497.0,2214.0,231189.0,151.98599819331525,6.762081831565059,0,54155474.0,0.0
1995,5,India,152231.0,971.0,60358.0,156.77754891864058,-2.3208510856732145,0,54155474.0,0.0
1995,5,Brazil,109887.0,711.0,33809.0,154.55274261603375,4.119804053477871,0,54155474.0,0.0
1995,5,Australia,95408.0,657.0,34181.0,145.21765601217655,-7.027869810953035,0,54155474.0,0.0
1995,5,South Korea,137394.0,910.0,87608.0,150.98241758241758,-6.980806336955414,0,54155474.0,0.0
1995,5,Spain,156714.0,1039.0,96232.0,150.83156881616938,-6.6895307504063695,0,54155474.0,0.0
1995,5,Netherlands,115361.0,787.0,49161.0,146.58322744599747,1.692509762784189,0,54155474.0,0.0
1995,5,UAE,66239.0,465.0,33750.0,142.4494623655914,-14.493913537377201,0,54155474.0,0.0
1995,5,Turkey,69731.0,488.0,45762.0,142.89139344262296,-7.180033277870212,0,54155474.0,0.0
1995,5,Thailand,99183.0,626.0,55730.0,158.43929712460064,8.251203300481325,0,54155474.0,0.0
1995,5,Saudi Arabia,42230.0,237.0,16394.0,178.18565400843883,5.895333383485046,0,54155474.0,0.0
1995,6,USA,1003405.0,6677.0,362296.0,150.27781937996107,6.010469987269085,2,54155474.0,0.0
1995,6,China,294247.0,1976.0,192607.0,148.91042510121457,-0.6704182180918394,0,54155474.0,0.0
1995,6,Italy,320776.0,2156.0,141219.0,148.78293135435993,-0.8913647303814831,0,54155474.0,0.0
1995,6,Mexico,292131.0,1917.0,138455.0,152.38967136150234,-13.31192821173266,0,54155474.0,0.0
1995,6,Canada,220522.0,1539.0,139991.0,143.28914879792072,-17.743295162072435,0,54155474.0,0.0
1995,6,Japan,467273.0,3106.0,264210.0,150.44204764971025,6.875367383860964,2,54155474.0,0.0
1995,6,Germany,405312.0,2652.0,257701.0,152.83257918552036,12.636414416367225,2,54155474.0,0.0
1995,6,United Kingdom,341292.0,2309.0,238038.0,147.80944131658725,-3.555230266225451,0,54155474.0,0.0
1995,6,France,290912.0,1985.0,180079.0,146.5551637279597,-13.546926124155634,0,54155474.0,0.0
1995,6,India,149370.0,957.0,59958.0,156.08150470219437,-1.8793806780484923,0,54155474.0,0.0
1995,6,Brazil,102388.0,752.0,46797.0,136.15425531914894,-6.824283127212505,0,54155474.0,0.0
1995,6,Australia,94889.0,608.0,30355.0,156.06743421052633,-0.5439795404997505,0,54155474.0,0.0
1995,6,Spain,191985.0,1295.0,85792.0,148.25096525096524,22.50660438761056,0,54155474.0,0.0
1995,6,Netherlands,119636.0,791.0,58488.0,151.24652338811632,3.7057584452284464,0,54155474.0,0.0
1995,6,UAE,72369.0,460.0,42983.0,157.32391304347826,9.254366762783262,0,54155474.0,0.0
1995,6,Turkey,65529.0,484.0,35692.0,135.3904958677686,-6.026014254779078,0,54155474.0,0.0
1995,6,Singapore,61363.0,336.0,26389.0,182.6279761904762,-0.5510266923812401,0,54155474.0,0.0
1995,6,Thailand,88572.0,575.0,35401.0,154.03826086956522,-10.698405976830704,0,54155474.0,0.0
1995,6,Saudi Arabia,39970.0,281.0,15195.0,142.24199288256227,-5.351645749467204,0,54155474.0,0.0
1995,7,USA,918659.0,6139.0,612972.0,149.6431014823261,-8.445841908302231,2,54155474.0,0.0
1995,7,China,312855.0,2113.0,139086.0,148.0619971604354,6.323938731745771,0,54155474.0,0.0
1995,7,Italy,312275.0,2113.0,176861.0,147.7875059157596,-2.6501359203930486,0,54155474.0,0.0
1995,7,Mexico,312621.0,2094.0,180867.0,149.29369627507162,7.013976606385497,0,54155474.0,0.0
1995,7,Canada,229277.0,1507.0,145271.0,152.1413404114134,3.9701254296623523,0,54155474.0,0.0
1995,7,Japan,427491.0,2791.0,128764.0,153.16768183446794,-8.513652618490685,0,54155474.0,0.0
1995,7,Germany,372637.0,2463.0,197512.0,151.29395046691027,-8.06169074688141,0,54155474.0,0.0
1995,7,United Kingdom,346839.0,2309.0,121570.0,150.21177999133823,1.6252944692521254,0,54155474.0,0.0
1995,7,France,323290.0,2150.0,184920.0,150.3674418604651,11.129826201737991,0,54155474.0,0.0
1995,7,India,138824.0,937.0,68250.0,148.15795090715048,-7.060320010711651,0,54155474.0,0.0
1995,7,Brazil,123324.0,778.0,43622.0,158.51413881748073,20.447708715865144,0,54155474.0,0.0
1995,7,Australia,90326.0,593.0,26886.0,152.3204047217538,-4.808776570519235,0,54155474.0,0.0
1995,7,South Korea,164328.0,1064.0,62573.0,154.4436090225564,19.603476134329,0,54155474.0,0.0
1995,7,Spain,184195.0,1185.0,122058.0,155.43881856540085,-4.057608667343803,0,54155474.0,0.0
1995,7,UAE,73565.0,459.0,35546.0,160.27233115468408,1.6526413243239446,0,54155474.0,0.0
1995,7,Turkey,83978.0,542.0,37731.0,154.9409594095941,28.153947107387566,0,54155474.0,0.0
1995,7,Singapore,56418.0,342.0,13078.0,164.96491228070175,-8.058602089206845,0,54155474.0,0.0
1995,7,Thailand,92816.0,655.0,29961.0,141.70381679389314,4.791581989793614,0,54155474.0,0.0
1995,7,Saudi Arabia,36664.0,248.0,22816.0,147.83870967741936,-8.271203402551919,0,54155474.0,0.0
1995,8,USA,982911.0,6551.0,635489.0,150.03984124561137,6.994107715702991,2,54155474.0,0.0
1995,8,China,294257.0,1901.0,128365.0,154.79063650710154,-5.94460692653146,0,54155474.0,0.0
1995,8,Italy,336134.0,2236.0,199168.0,150.3282647584973,7.640381074373548,0,54155474.0,0.0
1995,8,Mexico,310318.0,2092.0,201116.0,148.3355640535373,-0.7366747595331069,0,54155474.0,0.0
1995,8,Canada,216977.0,1512.0,131893.0,143.5033068783069,-5.364689872948447,0,54155474.0,0.0
1995,8,Japan,473832.0,3095.0,319750.0,153.09596122778674,10.84022821533084,2,54155474.0,0.0
1995,8,Germany,357474.0,2374.0,200930.0,150.5787700084246,-4.069107469199251,0,54155474.0,0.0
1995,8,United Kingdom,339907.0,2233.0,192461.0,152.21988356471115,-1.998621838951209,0,54155474.0,0.0
1995,8,France,262870.0,1754.0,79409.0,149.86887115165337,-18.689102663243528,0,54155474.0,0.0
1995,8,India,136799.0,972.0,95043.0,140.7397119341564,-1.458681495994929,0,54155474.0,0.0
1995,8,Brazil,106727.0,679.0,53268.0,157.18262150220914,-13.458045473711522,0,54155474.0,0.0
1995,8,Australia,94756.0,625.0,45929.0,151.6096,4.904457188406441,0,54155474.0,0.0
1995,8,Spain,170512.0,1172.0,76777.0,145.48805460750853,-7.428540405548468,0,54155474.0,0.0
1995,8,Netherlands,117156.0,790.0,50922.0,148.29873417721518,-2.0729546290414236,0,54155474.0,0.0
1995,8,UAE,69199.0,495.0,41572.0,139.7959595959596,-5.934887514443011,0,54155474.0,0.0
1995,8,Turkey,64947.0,490.0,37050.0,132.5448979591837,-22.66188763723832,0,54155474.0,0.0
1995,8,Singapore,47571.0,348.0,22183.0,136.69827586206895,-15.681165585451451,0,54155474.0,0.0
1995,8,Thailand,99585.0,699.0,33223.0,142.46781115879827,7.29292363385623,0,54155474.0,0.0
1995,8,Saudi Arabia,42595.0,245.0,13473.0,173.85714285714286,16.176631027711096,0,54155474.0,0.0
1995,9,USA,907676.0,6043.0,473143.0,150.20287936455404,-7.6543044080288,2,54155474.0,0.0
1995,9,China,268769.0,1779.0,128918.0,151.0786958965711,-8.66181603156424,0,54155474.0,0.0
1995,9,Italy,348309.0,2258.0,1996081.0,154.2555358724535,3.622067389790984,2,54155474.0,0.0
1995,9,Mexico,304578.0,2050.0,106222.0,148.57463414634145,-1.8497154531802895,0,54155474.0,0.0
1995,9,Canada,230692.0,1535.0,155364.0,150.28794788273615,6.320946459763022,0,54155474.0,0.0
1995,9,Japan,414525.0,2766.0,186331.0,149.8644251626898,-12.516461530669098,2,54155474.0,0.0
1995,9,Germany,426918.0,2809.0,182839.0,151.9822000711997,19.42630792728981,2,54155474.0,0.0
1995,9,United Kingdom,386772.0,2546.0,125735.0,151.91358994501178,13.787594842118578,0,54155474.0,0.0
1995,9,France,328326.0,2117.0,202671.0,155.09022201228154,24.90052117016015,0,54155474.0,0.0
1995,9,India,143576.0,939.0,65778.0,152.9030883919063,4.95398358175132,0,54155474.0,0.0
1995,9,Brazil,118251.0,754.0,68348.0,156.8315649867374,10.797642583413758,0,54155474.0,0.0
1995,9,Australia,105613.0,680.0,37204.0,155.31323529411765,11.457849634851613,0,54155474.0,0.0
1995,9,South Korea,144230.0,1008.0,58954.0,143.08531746031747,-12.230417214351785,0,54155474.0,0.0
1995,9,Spain,170653.0,1143.0,118153.0,149.30271216097987,0.0826921272403025,0,54155474.0,0.0
1995,9,Netherlands,125833.0,815.0,74586.0,154.3963190184049,7.406364164020629,0,54155474.0,0.0
1995,9,UAE,74629.0,477.0,22385.0,156.45492662473794,7.84693420425151,0,54155474.0,0.0
1995,9,Turkey,95709.0,605.0,50103.0,158.19669421487603,47.36477435447364,0,54155474.0,0.0
1995,9,Singapore,51972.0,343.0,23642.0,151.52186588921282,9.251434697609895,0,54155474.0,0.0
1995,9,Thailand,99551.0,657.0,44790.0,151.52359208523592,-0.03414168800521811,0,54155474.0,0.0
1995,9,Saudi Arabia,31826.0,257.0,24970.0,123.83657587548637,-25.28231013029698,0,54155474.0,0.0
1995,10,USA,1023460.0,6809.0,412619.0,150.30988397708916,12.756093584054229,2,54155474.0,0.0
1995,10,China,312292.0,2084.0,201712.0,149.85220729366603,16.19345981121334,0,54155474.0,0.0
1995,10,Italy,332737.0,2224.0,188034.0,149.61196043165467,-4.470742932281391,0,54155474.0,0.0
1995,10,Mexico,321466.0,2151.0,119350.0,149.44955834495585,5.544720892513566,0,54155474.0,0.0
1995,10,Canada,233244.0,1596.0,136577.0,146.14285714285714,1.1062368872782669,0,54155474.0,0.0
1995,10,Japan,455944.0,3047.0,165646.0,149.6370200196915,9.99191846088896,2,54155474.0,0.0
1995,10,Germany,396680.0,2633.0,213418.0,150.65704519559438,-7.082859003368325,2,54155474.0,0.0
1995,10,United Kingdom,362482.0,2410.0,244103.0,150.40746887966804,-6.28018574250463,0,54155474.0,0.0
1995,10,France,318775.0,2117.0,114556.0,150.57864903164855,-2.9089989827183915,0,54155474.0,0.0
1995,10,Brazil,119558.0,812.0,72499.0,147.23891625615764,1.1052760653186944,0,54155474.0,0.0
1995,10,Australia,109079.0,693.0,45696.0,157.4011544011544,3.28179296109381,0,54155474.0,0.0
1995,10,Spain,169125.0,1090.0,60168.0,155.1605504587156,-0.8953842006879431,0,54155474.0,0.0
1995,10,Netherlands,117670.0,804.0,84686.0,146.35572139303483,-6.487169502435764,0,54155474.0,0.0
1995,10,UAE,74952.0,444.0,29050.0,168.8108108108108,0.4328076217020138,0,54155474.0,0.0
1995,10,Turkey,80493.0,478.0,47230.0,168.39539748953976,-15.898191392659001,0,54155474.0,0.0
1995,10,Singapore,53607.0,364.0,34085.0,147.27197802197801,3.145924728700078,0,54155474.0,0.0
1995,10,Thailand,92818.0,649.0,59009.0,143.01694915254237,-6.763367520165541,0,54155474.0,0.0
1995,10,Saudi Arabia,40276.0,254.0,15122.0,158.56692913385828,26.550618990762274,0,54155474.0,0.0
1995,11,USA,887222.0,5895.0,365319.0,150.5041560644614,-13.311511930119401,2,54155474.0,0.0
1995,11,China,283439.0,1882.0,89951.0,150.60520722635493,-9.239109551317359,0,54155474.0,0.0
1995,11,Italy,325549.0,2140.0,95487.0,152.12570093457944,-2.1602647135725794,0,54155474.0,0.0
1995,11,Mexico,295583.0,1937.0,187799.0,152.59834796076407,-8.0515513304673,0,54155474.0,0.0
1995,11,Canada,240762.0,1608.0,75898.0,149.72761194029852,3.223234038174616,0,54155474.0,0.0
1995,11,Japan,437837.0,2877.0,141670.0,152.18526242613834,-3.97132103942589,2,54155474.0,0.0
1995,11,Germany,442513.0,2980.0,205214.0,148.49429530201343,11.554149440354955,2,54155474.0,0.0
1995,11,United Kingdom,369586.0,2415.0,149815.0,153.0376811594203,1.9598214532031921,0,54155474.0,0.0
1995,11,France,303708.0,2055.0,103522.0,147.78978102189782,-4.726531252450783,0,54155474.0,0.0
1995,11,Brazil,110758.0,723.0,56353.0,153.19225449515906,-7.360444303183389,0,54155474.0,0.0
1995,11,Australia,100596.0,678.0,54918.0,148.3716814159292,-7.776932315111063,0,54155474.0,0.0
1995,11,South Korea,152395.0,1043.0,103405.0,146.11217641418983,5.661096859183257,0,54155474.0,0.0
1995,11,Spain,189829.0,1245.0,70334.0,152.4730923694779,12.241832963784184,0,54155474.0,0.0
1995,11,Netherlands,111844.0,743.0,53156.0,150.53028263795423,-4.951134528766888,0,54155474.0,0.0
1995,11,UAE,61049.0,431.0,42326.0,141.6450116009281,-18.54920482442096,0,54155474.0,0.0
1995,11,Turkey,68247.0,494.0,45807.0,138.15182186234819,-15.213745294621894,0,54155474.0,0.0
1995,11,Singapore,49488.0,348.0,25755.0,142.20689655172413,-7.68369802451172,0,54155474.0,0.0
1995,11,Thailand,94232.0,623.0,32776.0,151.25521669341893,1.5234114072701477,0,54155474.0,0.0
1995,11,Saudi Arabia,32560.0,255.0,15929.0,127.68627450980392,-19.157811103386635,0,54155474.0,0.0
1995,12,USA,928430.0,6205.0,639963.0,149.62610797743756,4.64460980453596,2,54155474.0,0.0
1995,12,China,301845.0,2040.0,184176.0,147.96323529411765,6.493813483677258,0,54155474.0,0.0
1995,12,Italy,318058.0,2083.0,165558.0,152.69227076332214,-2.301036095948694,0,54155474.0,0.0
1995,12,Mexico,278254.0,1882.0,121265.0,147.85015940488842,-5.862651099691119,0,54155474.0,0.0
1995,12,Canada,221776.0,1474.0,109923.0,150.45861601085483,-7.885795931251605,0,54155474.0,0.0
1995,12,Japan,429095.0,2874.0,136834.0,149.30236604036187,-1.9966334503479621,0,54155474.0,0.0
1995,12,Germany,386813.0,2620.0,166974.0,147.6385496183206,-12.587200827998268,0,54155474.0,0.0
1995,12,United Kingdom,339594.0,2273.0,180631.0,149.40343158820943,-8.115026002067182,0,54155474.0,0.0
1995,12,France,308122.0,2019.0,143226.0,152.61119366022783,1.453369684038619,0,54155474.0,0.0
1995,12,India,134896.0,882.0,79242.0,152.94331065759638,-6.045578648242045,0,54155474.0,0.0
1995,12,Brazil,97924.0,636.0,64699.0,153.9685534591195,-11.587424836129223,0,54155474.0,0.0
1995,12,Australia,90448.0,607.0,41143.0,149.00823723228996,-10.087876257505268,0,54155474.0,0.0
1995,12,South Korea,142605.0,992.0,49179.0,143.75504032258064,-6.424095278716491,0,54155474.0,0.0
1995,12,Spain,206806.0,1388.0,109920.0,148.9956772334294,8.943312138819671,0,54155474.0,0.0
1995,12,Netherlands,121884.0,822.0,39308.0,148.27737226277372,8.976789099102312,0,54155474.0,0.0
1995,12,UAE,70828.0,445.0,37485.0,159.16404494382022,16.018280397713312,0,54155474.0,0.0
1995,12,Turkey,76459.0,513.0,45720.0,149.0428849902534,12.032763344908926,0,54155474.0,0.0
1995,12,Singapore,53479.0,340.0,32888.0,157.29117647058823,8.064581312641451,0,54155474.0,0.0
1995,12,Thailand,91405.0,646.0,29476.0,141.4938080495356,-3.0000424484251664,0,54155474.0,0.0
1995,12,Saudi Arabia,44170.0,255.0,23053.0,173.2156862745098,35.657248157248155,0,54155474.0,0.0
1996,1,USA,904549.0,6050.0,574010.0,149.51223140495867,-2.5721917645918357,2,55664694.0,2.786828160713717
1996,1,China,320184.0,2172.0,145301.0,147.41436464088397,6.075634845698952,0,55664694.0,0.0
1996,1,Italy,339872.0,2296.0,210140.0,148.02787456445992,6.858497506744055,0,55664694.0,0.0
1996,1,Mexico,314452.0,2076.0,173817.0,151.47013487475914,13.008977409129784,0,55664694.0,0.0
1996,1,Canada,229580.0,1509.0,123545.0,152.1404903909874,3.518865882692457,0,55664694.0,0.0
1996,1,Japan,457290.0,3036.0,208935.0,150.62252964426878,6.570805998671614,2,55664694.0,0.0
1996,1,Germany,398295.0,2638.0,182201.0,150.98369977255496,2.9683593881281167,0,55664694.0,0.0
1996,1,United Kingdom,377111.0,2470.0,112952.0,152.67651821862347,11.04760390348476,0,55664694.0,0.0
1996,1,France,314522.0,2156.0,126546.0,145.8821892393321,2.0770993307845487,0,55664694.0,0.0
1996,1,India,150200.0,965.0,92673.0,155.6476683937824,11.345036176017075,0,55664694.0,0.0
1996,1,Brazil,112007.0,769.0,38402.0,145.65279583875162,14.381561210734862,0,55664694.0,0.0
1996,1,South Korea,150586.0,1052.0,73048.0,143.1425855513308,5.59657796009958,0,55664694.0,0.0
1996,1,Netherlands,123490.0,864.0,79857.0,142.92824074074073,1.3176462866332006,0,55664694.0,0.0
1996,1,UAE,61502.0,489.0,42991.0,125.77096114519428,-13.167109052916926,0,55664694.0,0.0
1996,1,Turkey,80283.0,582.0,50374.0,137.94329896907217,5.0013732850285875,0,55664694.0,0.0
1996,1,Singapore,50927.0,342.0,23144.0,148.9093567251462,-4.771966566315755,0,55664694.0,0.0
1996,1,Thailand,97235.0,630.0,63741.0,154.34126984126985,6.378206881461623,0,55664694.0,0.0
1996,1,Saudi Arabia,31629.0,253.0,20336.0,125.01581027667984,-28.392574145347517,0,55664694.0,0.0
1996,2,USA,947842.0,6306.0,484243.0,150.30796067237551,4.786142044267372,2,55664694.0,0.0
1996,2,China,322045.0,2169.0,125509.0,148.47625633932688,0.5812282937311064,0,55664694.0,0.0
1996,2,Italy,306555.0,2065.0,113057.0,148.45278450363196,-9.802808115996609,0,55664694.0,0.0
1996,2,Canada,243544.0,1568.0,76136.0,155.32142857142858,6.082411359874551,0,55664694.0,0.0
1996,2,Japan,435989.0,2889.0,136307.0,150.9134648667359,-4.658094425856674,2,55664694.0,0.0
1996,2,Germany,394780.0,2614.0,254519.0,151.02524866105585,-0.8825117061474486,2,55664694.0,0.0
1996,2,United Kingdom,370192.0,2493.0,213759.0,148.4925792218211,-1.8347383131226636,0,55664694.0,0.0
1996,2,France,326958.0,2205.0,116622.0,148.28027210884355,3.95393644959654,0,55664694.0,0.0
1996,2,India,155325.0,991.0,49278.0,156.7356205852674,3.412117177097196,0,55664694.0,0.0
